1771351399.7730038,29.178211804625818,168.85642442515058,33.30951315130348,169.8957019209606,False,60
1771351399.8605504,28.971129936349335,168.89821614636756,33.24106268998286,169.84565348884837,False,60
1771351399.9065878,28.644785748429648,168.8907776387615,33.17173774642939,169.79321521618067,False,60
1771351399.9660454,28.304809096204835,168.90869519031025,33.09635584406167,169.74018020418572,False,60
1771351400.0266614,28.155429468383286,169.03888174926095,33.01152647453734,169.69132093904034,False,60
1771351400.0869982,28.238494495536123,169.49194488569074,32.923692502109354,169.6509056251843,False,60
1771351400.1436474,28.105341087282415,169.46944988036043,32.828245091148275,169.61197718930634,False,60
1771351400.1985538,28.069278860480274,169.567153066279,32.72744753946635,169.5759092711764,False,60
1771351400.262644,27.78364376125345,169.57890199228675,32.61641264425815,169.54112283219467,False,60
1771351400.3274536,27.711425304543575,169.59849315465345,32.497872167162875,169.50725716141122,False,60
1771351400.3774154,26.614344563608505,169.3334696634841,32.35130213116473,169.46218515137218,False,60
1771351400.462222,26.24811250290858,169.13376993659267,32.198918894782494,169.4135226057545,False,60
1771351400.506458,26.310968775058754,169.73857187924912,32.044632908531305,169.37399593531396,False,60
1771351400.5762591,27.36959945695745,171.11234815712567,31.906583325896076,169.35846036328422,False,60
1771351400.640593,27.969655723634634,171.3370112726315,31.779025978238288,169.3473805149111,False,60
1771351400.7035277,29.075798983822246,171.58905215136738,31.673245990031756,169.3469772679174,False,60
1771351400.765139,27.711390945129516,171.73162434414138,31.544745079671383,169.34701380039832,False,60
1771351400.8308094,26.585378360980233,171.41672891785288,31.398784005926537,169.34132156816477,False,60
1771351400.881854,27.090377100661193,171.09852784336726,31.233104675700645,169.34227130408908,False,60
1771351400.9371717,27.780309054800767,170.63281908642517,31.107266060904326,169.3487276414908,False,60
1771351400.9964526,28.866334171064448,170.64586175525275,31.007137867075105,169.3635140536955,False,60
1771351401.0912611,30.113456542581147,169.69475719235413,30.931762176245016,169.3670571470063,False,60
1771351401.1590948,30.680623466272504,169.82033067533223,30.86858468450157,169.38052314267628,False,60
1771351401.2088246,30.989375662357226,169.80351052368064,30.819395163202437,169.40213934579734,False,60
1771351401.258161,33.87576359459288,169.82200186245558,30.821202687707956,169.42639376360322,False,60
1771351401.303429,38.85202170550221,169.75982692581587,30.908219586349503,169.45000674561427,False,60
1771351401.355291,40.06832198215355,170.01326583374043,31.01943867140793,169.4770384950431,False,30
1771351401.4041605,35.37333364919946,170.6858951437533,31.05558623459346,169.5073782641325,False,30
1771351401.4744,34.75748725815721,170.85994162963084,31.08732761919846,169.53855867441044,False,30
1771351401.525981,32.333642842719264,171.83656930135666,31.0835036666429,169.58550194120807,False,30
1771351401.5730069,32.03560645572827,172.87894122862937,31.077193116272692,169.649573844179,False,30
1771351401.6521993,32.263367136959786,173.5552711225162,31.07882475115409,169.724408913561,False,30
1771351401.726038,28.579003393368428,174.5316682634829,31.02121267260167,169.8153997962124,False,30
1771351401.7862701,30.286397942699534,174.82917863080354,30.994122941180766,169.91069268927512,False,30
1771351401.8469799,27.770026191705497,173.41306308959275,30.92805323274975,169.98170292036363,False,30
1771351401.9117293,26.368335053996613,170.73533468100908,30.841014235969826,170.00739672051304,False,30
1771351401.9739287,23.92145691501245,169.59666851381476,30.713508078389168,170.01347464232447,False,30
1771351402.028634,23.31990725149409,168.58555835860062,30.57631651812644,170.00218550657115,False,30
1771351402.0792437,22.355590157816884,166.77982719942534,30.423289987798675,169.96035472563065,False,30
1771351402.1512847,22.914187890636757,167.41984529229185,30.279584641188702,169.92904614919604,False,30
1771351402.2013326,23.848582728548788,168.40808198775605,30.151371103973425,169.91776293379127,False,30
1771351402.2892275,23.667250281255683,168.92079591501155,30.020496538182833,169.9160665147557,False,30
1771351402.3372133,21.899891464295944,168.36593303025276,29.85472430141963,169.90447151728716,False,30
1771351402.3890166,18.735190021324392,167.89272289588854,29.631506913851013,169.88456024009722,False,30
1771351402.460555,17.73065063205049,167.88500099793066,29.374067177755727,169.86287966338892,False,30
1771351402.521341,19.36903788490912,168.31159292423507,29.13463876441423,169.84702339719848,False,30
1771351402.5837486,18.588560049200257,170.0766377035529,28.876872898450763,169.8606438418437,False,30
1771351402.641213,19.685263478201033,170.43986085496985,28.637686933308718,169.88175239805994,False,30
1771351402.7076347,20.294063071765365,171.17784419221275,28.40816181571946,169.91546607152267,False,30
1771351402.774715,20.53108378921437,171.02243063887929,28.18245177684459,169.94658558804792,False,30
1771351402.856371,21.027309575353197,170.8400139560887,27.966810742629548,169.97275082471023,False,30
1771351402.9447663,23.515238232922236,171.27433123956604,27.792864909366706,170.00810121413795,False,30
1771351403.0039701,22.696506816483602,171.16262230811756,27.608175491993286,170.0414698006201,False,30
1771351403.0569074,22.500627964861927,171.38141729374217,27.42366637628339,170.08005365221348,False,30
1771351403.112357,23.104311516834947,170.48654040784336,27.25720640118782,170.10527134380945,False,30
1771351403.174093,23.20444835704876,169.9107258923527,27.096055007620397,170.12220478943695,False,30
